grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,total,O1,0.9798025228416861,2.2183014778493657,-3.801857933643669,6.18603676881871
CV,total,O2,3.183681506246139,25.104378862015253,-3.535431025127881,6.203546963552437
CV,total,OZ,0.9476598407973348,1.4689245249579672,-2.556200307110631,4.637896498805628
CV,total,P3,1.0128806846284746,2.192936124865012,-1.7594650583170437,3.5520790478050475
CV,total,P4,1.8791781020366944,8.180246191549692,-2.716168277829084,5.529161108377049
CV,total,P7,5.400564153033441,63.920988659917924,-1.869964058117112,4.75936491368283
CV,total,P8,1.9089431234793566,11.906555016485875,-0.497762772870876,2.834628501407914
CV,total,PZ,1.4798506532600781,5.2703746579449975,-0.39283992330645345,2.684485084166668
CV,total,T7,35.526542579585545,245.7642707630103,2.2972654601586204,7.413013099411827
CV,total,T8,2.7981569646295203,8.823219580756463,-1.2189862481337044,7.1079014430895056
CV,delta,C1,67.87056914668406,337.09870682647374,0.272330317974345,10.859230832179938
CV,delta,C2,10.98576735174445,103.79337040374368,-0.10143491759162523,7.344790718752361
CV,delta,C3,2.8715419617926963,13.947736438126688,-0.7056368273754053,5.660797857361777
CV,delta,C4,2.1892200520791154,9.172898136083171,-0.5555952262216148,4.380054510573246
CV,delta,CP1,11.545501382577566,89.6344643097149,0.9692756779641586,5.731058545172665
CV,delta,CP2,39.45535752131333,376.5320577713378,0.9250476112159427,8.801064584255899
CV,delta,CP3,2.4537856836544703,11.671006248921698,0.1082552599995198,4.562368353503743
CV,delta,CP4,32.41998275545444,352.34369176874765,-0.43697275581402034,9.59361471731483
CV,delta,CPZ,2.5556412692132082,11.258931148427255,0.15677302646958,4.300425772543654
CV,delta,CZ,30.608688773153244,263.3409749962168,-0.9887967774812784,7.441347302833882
CV,delta,F3,21.81285386386808,249.49118271547712,-0.50548206713419,6.416120377163852
CV,delta,F4,1.5413830071490489,4.625853247041471,-1.874267546140569,4.681626013386148
CV,delta,F7,7.011505196800892,54.59110389218469,-1.1454386648125106,7.206694118208063
CV,delta,F8,4.932898639858015,45.73458810211169,-1.4139443073208269,6.150332427831708
CV,delta,FC1,2.909817522031397,21.79934441792608,-1.2097326141478586,5.529668743662782
