grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SF,alfa,O1,2.1726219820017874,2.225746238639223,0.96551207293522,5.259855784153127
SF,alfa,O2,10.80016391630473,33.317775062146154,4.148987182619847,6.975264103033117
SF,alfa,OZ,3.0570131571687296,3.220449432047807,2.0615416525631476,5.727427784422361
SF,alfa,P3,1.5844253896899498,1.5481836469056947,-0.4275900743694906,5.714555907213035
SF,alfa,P4,1.552956160708968,1.602280588046196,-0.868524314453967,6.467001889849282
SF,alfa,P7,1.0363919608942902,1.078683710929202,-1.789446922008911,4.965942200072948
SF,alfa,P8,1.796577036259403,2.051852210961976,0.08738569667899078,5.845902298024038
SF,alfa,PZ,1.894943449262478,3.094173398588033,-0.1433701967585922,6.240988627502675
SF,alfa,T7,1.6142174060993097,1.2512213244184516,-0.2216663142388328,5.866568504092552
SF,alfa,T8,1.7557882045105841,2.107056983847379,-0.563606781334813,6.282876153772503
SF,beta,C1,0.38892021192467835,0.4292852997144699,-7.302026803730695,6.991438851264153
SF,beta,C2,0.38012489959517076,0.3611918277432351,-6.072165387172067,4.581136167172668
SF,beta,C3,0.44448613677236887,0.3999944657156158,-5.436171011040159,4.655943429006094
SF,beta,C4,0.4772281678000994,0.5598866621606964,-5.243740641839,4.705093168602318
SF,beta,CP1,0.2498375280388546,0.1838855160692562,-7.73111663427604,4.52096570012123
SF,beta,CP2,0.31503039122820764,0.3107166442452731,-6.978756359674578,4.463172116594654
SF,beta,CP3,0.31148550364206135,0.24412407425663768,-7.718293389978081,6.235633741045239
SF,beta,CP4,0.35523406806529945,0.4126676360830566,-11.784030379674242,14.69415224691551
SF,beta,CPZ,0.2554012367962005,0.18774908287585756,-7.441492613913164,4.108470116437973
SF,beta,CZ,0.8429571869177007,1.4949133629126243,-5.06016347155431,6.023099533720032
SF,beta,F3,0.6917603991543064,0.8995335265579367,-5.890858899302841,8.000659061618784
SF,beta,F4,0.4563754949372087,0.36376679940299095,-5.492848665435462,5.308744789307008
SF,beta,F7,0.9604061455807646,1.15877203058074,-4.997590525410524,8.655321624901148
SF,beta,F8,0.6170708944028854,0.532743285890578,-3.6415472660721258,4.085313698813637
SF,beta,FC1,0.28699713287984596,0.14349132533257178,-6.227445180310739,3.0160367766241203
SF,beta,FC2,0.5529777901907439,0.34365217184445096,-4.372932428439549,5.085974687450587
SF,beta,FC3,0.5999042153811469,0.7040875309753779,-4.5152940480217625,4.826749168604334
SF,beta,FC4,0.5284364263435447,0.6323340768355872,-5.796934499799312,6.450803860608997
SF,beta,FCZ,0.4117142991655049,0.4208261422085621,-5.699004282150702,4.136418385663375
SF,beta,FP1,0.5650689487201,0.7831618320313695,-5.073827923721142,4.5130850143453145
SF,beta,FP2,0.7490278905512194,1.196648373611991,-4.958864277894542,5.741874957294269
SF,beta,FZ,0.34509567658664964,0.2941329529007974,-5.947605450016313,3.57125732240561
SF,beta,O1,0.272984974816047,0.24094831973906047,-7.389303480419226,4.0314328661191885
SF,beta,O2,1.9859002336152793,4.247635089764955,-4.625152332085234,7.458301951279399
SF,beta,OZ,0.7621469730431875,1.3263948784716286,-5.277349706803011,5.44108165603255
SF,beta,P3,0.1857021027063129,0.12325139475592883,-8.188347196971199,2.7850748657481175
SF,beta,P4,0.21924541310943899,0.1795535604934867,-8.37913873088344,4.3241200287182595
SF,beta,P7,0.2843334365204437,0.15094460177922356,-6.2641026639858675,2.951878152827449
SF,beta,P8,1.1936068257177463,0.7297385599818845,-0.6482060329954188,4.2822442301123225
SF,beta,PZ,0.7282652642268471,0.48915253467429193,-2.5875399143192883,3.6892617315513827
SF,beta,T7,0.8783874159513397,0.5748877112253276,-1.8933520870075902,3.9896767024520834
SF,beta,T8,0.7651345597089434,1.0597524484325629,-4.317675883991235,5.756771882220219
SF,gamma,C1,0.7870195763376031,0.6743927658027604,-3.753025264083319,6.483770507831456
SF,gamma,C2,0.7137900635448612,0.5728604414433507,-2.974212445264938,4.02462036960839
SF,gamma,C3,0.8169539946007552,0.8856590127471449,-3.1734374950396393,4.58259557704425
SF,gamma,C4,0.7377657803294623,1.2545129519640348,-4.0590940922632885,4.496715264272193
SF,gamma,CP1,0.6925599087120929,0.5484884018361149,-3.1254103176421504,4.109972125038012
SF,gamma,CP2,0.7372364570995539,0.6985357841127623,-2.893464003983527,3.886891080199986
SF,gamma,CP3,0.6873083833402069,0.6686317126378338,-4.447291253576375,6.0034060908931375
SF,gamma,CP4,0.7672311220570539,0.7251341300002763,-8.150280589243465,14.001836566720867
SF,gamma,CPZ,0.7229657787754332,0.5750449517596732,-2.647407517660022,3.586883930127893
SF,gamma,CZ,1.6451899124991116,2.3459966634790876,-1.1609758583944236,5.603283666213874
SF,gamma,F3,2.634862344634845,5.739826547946042,-1.812559244633932,7.936004446967981
SF,gamma,F4,0.9971979925087712,1.2783769774226625,-2.3532373240456455,5.128689719917561
SF,gamma,F7,3.940376947384107,9.819332012812222,-0.45642903575204036,8.244976852400356
SF,gamma,F8,1.6216678967754516,1.5148288670163694,0.6046053347281012,3.6998042448172903
SF,gamma,FC1,0.782883407978982,0.654138663090554,-2.7864294114693555,4.199576413255525
SF,gamma,FC2,1.106143455480643,0.7060747632716715,-1.737815307586005,5.925848047255722
SF,gamma,FC3,1.723018755411389,3.116069277820387,-1.6741548471277576,6.153749450371658
SF,gamma,FC4,1.1074669781774054,1.7392778817699548,-3.0718737828295586,6.001606540538075
SF,gamma,FCZ,1.1418235004141597,1.1010306178061522,-1.7611431459095148,4.9489130198773434
SF,gamma,FP1,0.9864183716166485,1.3429681313669084,-2.441162214048246,4.358780763106429
SF,gamma,FP2,1.6734515331944497,2.522392209719166,-0.3168175521167169,4.424333738850019
SF,gamma,FZ,0.9387950490139708,0.8877825623623785,-2.426821385217996,4.611304158956734
SF,gamma,O1,1.5044718765663725,2.349513740278987,-1.6852590265576148,5.288698045441907
SF,gamma,O2,7.967583456500161,16.585983067623445,0.8977050757701136,8.477481602807476
SF,gamma,OZ,3.7728324965079394,6.373194720910637,0.25003748860591674,7.102004603977522
SF,gamma,P3,0.5374746567226109,0.42156069901968624,-4.010676309864931,3.55380835657218
SF,gamma,P4,0.7064727955281513,0.6010829751573133,-3.165755778245526,4.269409772213866
SF,gamma,P7,0.718112866383717,0.504239501570168,-2.8422199270858437,3.879344913178215
SF,gamma,P8,1.4691163932414417,0.6935611299546653,0.9078725375928544,2.955385443854574
SF,gamma,PZ,1.2482885692775871,0.5637403334236198,0.27343166750311243,2.8070029924731354
SF,gamma,T7,1.3150502406446551,0.7050007467191314,0.38200844432148845,2.9417194502440718
SF,gamma,T8,2.2681883284840705,4.217627861405183,-0.9852729433629156,6.185589720847257
